   8786,          27.,          90.,          20.
   8787,          30.,   86.9565201,          20.
   8788,          30.,   83.9130402,          20.
   8789,          30.,   80.8695679,          20.
   8790,          30.,    77.826088,          20.
   8791,          30.,    74.782608,          20.
   8792,          30.,   71.7391281,          20.
   8793,          30.,   68.6956558,          20.
   8794,          30.,   65.6521759,          20.
   8795,          30.,    62.608696,          20.
   8796,          30.,   59.5652161,          20.
   8797,          30.,     56.52174,          20.
   8798,          30.,     53.47826,          20.
   8799,          30.,   50.4347839,          20.
   8800,          30.,    47.391304,          20.
   8801,          30.,   44.3478279,          20.
   8802,          30.,    41.304348,          20.
   8803,          30.,   38.2608681,          20.
   8804,          30.,    35.217392,          20.
   8805,          30.,    32.173912,          20.
   8806,          30.,    29.130434,          20.
   8807,          30.,    26.086956,          20.
   8808,          30.,    23.043478,          20.
   8809,   27.1499996,          20.,          20.
   8810,   24.2999992,          20.,          20.
   8811,   21.4500008,          20.,          20.
   8812,   18.6000004,          20.,          20.
   8813,        15.75,          20.,          20.
   8814,   12.8999996,          20.,          20.
   8815,   10.0500002,          20.,          20.
   8816,   7.19999981,          20.,          20.
   8817,    4.3499999,          20.,          20.
   8818,         -1.5,        40.75,          20.
   8819,         -1.5,         41.5,          20.
   8820,         -1.5,        42.25,          20.
   8821,         -1.5,          43.,          20.
   8822,         -1.5,        43.75,          20.
   8823,         -1.5,         44.5,          20.
   8824,         -1.5,        45.25,          20.
   8825,         -1.5,          46.,          20.
   8826,         -1.5,        46.75,          20.
   8827,         -1.5,         47.5,          20.
   8828,         -1.5,        48.25,          20.
   8829,         -1.5,          49.,          20.
   8830,         -1.5,        49.75,          20.
   8831,         -1.5,         50.5,          20.
   8832,         -1.5,        51.25,          20.
   8833,         -1.5,          52.,          20.
   8834,         -1.5,        52.75,          20.
   8835,         -1.5,         53.5,          20.
   8836,         -1.5,        54.25,          20.
   8837,         -1.5,          55.,          20.
   8838,         -1.5,        55.75,          20.
   8839,         -1.5,         56.5,          20.
   8840,         -1.5,        57.25,          20.
   8841,         -1.5,          58.,          20.
   8842,         -1.5,        58.75,          20.
   8843,         -1.5,         59.5,          20.
   8844,         -1.5,        60.25,          20.
   8845,         -1.5,          61.,          20.
   8846,         -1.5,        61.75,          20.
   8847,         -1.5,         62.5,          20.
   8848,         -1.5,        63.25,          20.
   8849,         -1.5,          64.,          20.
   8850,         -1.5,        64.75,          20.
   8851,         -1.5,         65.5,          20.
   8852,         -1.5,        66.25,          20.
   8853,         -1.5,          67.,          20.
   8854,         -1.5,        67.75,          20.
   8855,         -1.5,         68.5,          20.
   8856,         -1.5,        69.25,          20.
   8857,         -1.5,          70.,          20.
   8858,         -1.5,        70.75,          20.
   8859,         -1.5,         71.5,          20.
   8860,         -1.5,        72.25,          20.
   8861,         -1.5,          73.,          20.
   8862,         -1.5,        73.75,          20.
   8863,         -1.5,         74.5,          20.
   8864,         -1.5,        75.25,          20.
   8865,        -0.75,          76.,          20.
   8866,           0.,          76.,          20.
   8867,         0.75,          76.,          20.
   8868,          1.5,        75.25,          20.
   8869,          1.5,         74.5,          20.
   8870,          1.5,        73.75,          20.
   8871,          1.5,          73.,          20.
   8872,          1.5,        72.25,          20.
   8873,          1.5,         71.5,          20.
   8874,          1.5,        70.75,          20.
   8875,          1.5,          70.,          20.
   8876,          1.5,        69.25,          20.
   8877,          1.5,         68.5,          20.
   8878,          1.5,        67.75,          20.
   8879,          1.5,          67.,          20.
   8880,          1.5,        66.25,          20.
   8881,          1.5,         65.5,          20.
   8882,          1.5,        64.75,          20.
   8883,          1.5,          64.,          20.
   8884,          1.5,        63.25,          20.
   8885,          1.5,         62.5,          20.
   8886,          1.5,        61.75,          20.
   8887,          1.5,          61.,          20.
   8888,          1.5,        60.25,          20.
   8889,          1.5,         59.5,          20.
   8890,          1.5,        58.75,          20.
   8891,          1.5,          58.,          20.
   8892,          1.5,        57.25,          20.
   8893,          1.5,         56.5,          20.
   8894,          1.5,        55.75,          20.
   8895,          1.5,          55.,          20.
   8896,          1.5,        54.25,          20.
   8897,          1.5,         53.5,          20.
   8898,          1.5,        52.75,          20.
   8899,          1.5,          52.,          20.
   8900,          1.5,        51.25,          20.
   8901,          1.5,         50.5,          20.
   8902,          1.5,        49.75,          20.
   8903,          1.5,          49.,          20.
   8904,          1.5,        48.25,          20.
   8905,          1.5,         47.5,          20.
   8906,          1.5,        46.75,          20.
   8907,          1.5,          46.,          20.
   8908,          1.5,        45.25,          20.
   8909,          1.5,         44.5,          20.
   8910,          1.5,        43.75,          20.
   8911,          1.5,          43.,          20.
   8912,          1.5,        42.25,          20.
   8913,          1.5,         41.5,          20.
   8914,          1.5,        40.75,          20.
   8915,   5.70531034,   13.6361494,          20.
   8916,  -8.79047871,   15.4536543,          20.
   8917,  -11.3938532,   16.5961494,          20.
   8918,  -13.7391682,   17.4558735,          20.
   8919,   -16.172224,   17.9685688,          20.
   8920,   16.3173714,   17.4652748,          20.
   8921,   11.2360487,   16.3772049,          20.
   8922,    8.5919838,   15.3567305,          20.
   8923,   13.7505589,   17.0431137,          20.
   8924,   27.1161079,   16.8157635,          20.
   8925,   -18.700716,   17.8106747,          20.
   8926,  -21.4703884,   17.3173275,          20.
   8927,  -24.5002747,   16.7005787,          20.
   8928,  -28.3699493,   16.3688984,          20.
   8929,   18.9345131,   17.6146851,          20.
   8930,   21.5722961,   17.5556736,          20.
   8931,   24.2615223,   17.2703857,          20.
   8932,  -17.7801609,   93.8083572,          20.
   8933,  -31.3323135,   93.4758453,          20.
   8934,  -27.5063267,   94.1564178,          20.
   8935,   3.77643323,   93.8419724,          20.
   8936,  -23.9897881,   94.4352112,          20.
   8937,  -20.7580967,   94.2976074,          20.
   8938,  -14.9238243,   93.4003906,          20.
   8939,  -11.9916496,   93.6063766,          20.
   8940,   -8.9158659,   93.9113693,          20.
   8941,  -5.67810392,   94.0061646,          20.
   8942,  -2.49646187,   93.8193283,          20.
   8943,  0.618268371,   93.5959167,          20.
   8944,   6.77525377,   93.4850006,          20.
   8945,    9.1077013,   92.5978317,          20.
   8946,   11.6796999,   94.2810059,          20.
   8947,   18.2462425,   93.4712296,          20.
   8948,   21.2622509,    93.504509,          20.
   8949,   24.3156643,   93.6486053,          20.
   8950,   27.5537319,   93.8175659,          20.
   8951,   15.2757912,    93.968338,          20.
   8952,    34.693119,   89.9289627,          20.
   8953,  -33.7970963,   33.2169991,          20.
   8954,  -33.5607681,   36.1584892,          20.
   8955,  -33.1872482,   45.1275482,          20.
   8956,  -33.0973816,   48.0401535,          20.
   8957,   -33.034771,   51.0040665,          20.
   8958,  -33.1049957,   57.1186447,          20.
   8959,  -32.9944839,   63.0829086,          20.
   8960,  -33.0629311,   66.1032562,          20.
   8961,  -33.1539955,      69.1138,          20.
   8962,  -33.1306725,   75.1615067,          20.
   8963,   -33.132225,   78.1562424,          20.
   8964,  -33.0201492,   83.8945236,          20.
   8965,  -33.1227798,   86.6291351,          20.
   8966,   33.5855293,   83.4687042,          20.
   8967,   33.1035805,   80.6018372,          20.
   8968,   33.2012405,   77.6848907,          20.
   8969,   33.2834816,   74.7312622,          20.
   8970,   32.8591957,   69.0242157,          20.
   8971,   33.0994682,   66.2654572,          20.
   8972,   33.3947601,   63.4467278,          20.
   8973,   33.8912621,   57.3191032,          20.
   8974,   34.5470161,   51.0041542,          20.
   8975,   34.4171295,   47.5760536,          20.
   8976,   33.8226624,   37.8659019,          20.
   8977,   33.5199966,    34.909008,          20.
   8978,   33.4631577,   23.2665329,          20.
   8979,  -33.9801712,   23.6929665,          20.
   8980,  -34.0234375,   26.8811455,          20.
   8981,   34.1008034,   28.2924232,          20.
   8982,   32.5213852,   25.9160938,          20.
   8983,  -33.9938278,   30.1081848,          20.
   8984,  -33.3506699,   39.1066055,          20.
   8985,  -33.2792091,   42.1269531,          20.
   8986,  -33.1004791,    54.072937,          20.
   8987,  -33.0551224,   60.0882378,          20.
   8988,   33.6397781,    60.423069,          20.
   8989,   34.3027763,   54.2172241,          20.
   8990,   34.2571754,   44.1693611,          20.
   8991,   34.1114655,   40.9417801,          20.
   8992,   33.4152832,   31.8563099,          20.
   8993,   34.2154732,   86.5140457,          20.
   8994,  -33.2016258,     72.13134,          20.
   8995,  -33.0690804,   81.0621643,          20.
   8996,   33.0767899,   71.8203354,          20.
   8997,  -26.6333389,   5.06606436,          20.
   8998,   21.0428028,    4.2255969,          20.
   8999,  -11.8695173,   4.71106911,          20.
   9000,  -7.08059883,   6.34706402,          20.
   9001,    -16.57444,   4.16694689,          20.
   9002,  -21.4208126,   4.30192041,          20.
   9003,   11.7371302,   4.59967899,          20.
   9004,    6.9941144,   6.30152655,          20.
   9005,   16.3878422,   4.06558943,          20.
   9006,   26.0222836,   4.19026518,          20.
   9007,   -9.0536232,   10.0798845,          20.
   9008,   12.9527359,   13.4139299,          20.
   9009,   8.81140041,   9.97525692,          20.
   9010,  -15.2229948,   15.2520638,          20.
   9011,  -16.5237083,   16.3449364,          20.
   9012,  -20.8594513,   14.9003201,          20.
   9013,   19.3004456,    15.250494,          20.
   9014,  -13.4636717,   13.8930483,          20.
   9015,  -18.3646622,   15.7547483,          20.
   9016,   21.5527153,   15.2013025,          20.
   9017,   17.0736351,   15.0448542,          20.
   9018,  -23.8182354,   13.0125513,          20.
   9019,   23.9108448,   14.6486521,          20.
   9020,  -33.5920906,   17.3368721,          20.
   9021,  -14.7424088,   96.1657486,          20.
   9022,   16.3939075,   98.5722198,          20.
   9023,   -23.994606,   98.9486084,          20.
   9024,   -5.2743063,   98.1506424,          20.
   9025,  -1.66478682,   97.5999069,          20.
   9026,   21.3129272,   97.0964203,          20.
   9027,   34.2586555,   19.7409325,          20.
   9028,   31.0458794,   94.3584824,          20.
   9029,  -33.9438553,   89.2636032,          20.
   9030,  -33.9200592,   20.5180779,          20.
   9031,  -36.2470665,    84.100853,          20.
   9032,   37.2600327,   82.2701721,          20.
   9033,     35.81884,   80.2557068,          20.
   9034,   36.4210434,    71.453949,          20.
   9035,   36.8662109,   64.6418915,          20.
   9036,   39.8035812,   51.6615067,          20.
   9037,   38.3677368,   43.8939247,          20.
   9038,  -36.6907005,   45.9782181,          20.
   9039,  -36.2760963,   60.7147064,          20.
   9040,  -36.0042915,   63.4903641,          20.
   9041,  -36.4052811,   75.5400085,          20.
   9042,  -37.6762733,   34.4982491,          20.
   9043,  -36.4468536,   48.8110008,          20.
   9044,  -36.1240311,   51.5976334,          20.
   9045,  -36.2500572,   66.3465195,          20.
   9046,   36.9814796,   74.6273499,          20.
   9047,   36.3608589,    67.408577,          20.
   9048,   37.1621552,   61.5177612,          20.
   9049,   38.5904922,   47.5124741,          20.
   9050,   -37.100193,   37.3109665,          20.
   9051,  -36.6060524,   42.9091492,          20.
   9052,   37.7720146,   37.0960846,          20.
   9053,  -36.5611458,   69.3725357,          20.
   9054,   35.9639206,   31.9548702,          20.
   9055,   37.5105476,   29.7320766,          20.
   9056,  -37.9755287,    31.144352,          20.
   9057,  -38.0584641,   27.5874081,          20.
   9058,   37.6869316,   58.4666786,          20.
   9059,   39.9287415,    26.600626,          20.
   9060,  -36.3593636,   54.6302261,          20.
   9061,  -38.0680618,   24.0883045,          20.
   9062,  -36.5214958,   57.7852516,          20.
   9063,   38.5687523,   55.3868866,          20.
   9064,   35.3006287,   69.2356339,          20.
   9065,   38.3139038,   40.4160042,          20.
   9066,  -36.6740379,   72.5228958,          20.
   9067,  -36.2991028,     81.37603,          20.
   9068,  -36.5532799,   40.0222397,          20.
   9069,  -35.6384811,   86.1425476,          20.
   9070,   38.4456062,   85.4745026,          20.
   9071,    12.332202,   7.98937225,          20.
   9072,   16.0734119,   7.69930172,          20.
   9073,  -12.7310247,   8.17001629,          20.
   9074,   -16.633091,   7.78749228,          20.
   9075,  -20.9412632,   8.03617287,          20.
   9076,   20.3661842,   8.96126175,          20.
   9077,  -25.4070244,   9.01723766,          20.
   9078,   25.8210011,    11.023531,          20.
   9079,   19.7457523,   12.6959429,          20.
   9080,   16.8330746,   11.7720051,          20.
   9081,  -20.2010727,   11.2433815,          20.
   9082,  -16.2236366,   11.2988739,          20.
   9083,   14.7853136,   10.7565708,          20.
   9084,  -39.6954994,   61.7770767,          20.
   9085,  -40.0429878,    43.164238,          20.
   9086,  -40.7185211,   46.7589188,          20.
   9087,  -39.6018219,   66.0178223,          20.
   9088,  -38.5233803,    63.712513,          20.
   9089,  -40.1577148,   69.2816391,          20.
   9090,   -38.813736,   52.0685005,          20.
   9091,   -40.289753,   58.4350014,          20.
   9092,  -39.1395187,   40.6852417,          20.
   9093,  -40.4390144,   38.9296722,          20.
   9094,  -39.9540558,    54.713974,          20.
   9095,  -40.7005501,   73.2459488,          20.
   9096,   36.8971481,   34.1493835,          20.
   9097,   42.6185379,   43.9304314,          20.
   9098,   42.8921013,   39.8177185,          20.
   9099,   43.9350166,   49.3160362,          20.
   9100,   43.9681549,   54.9582481,          20.
   9101,   42.3767624,   57.5340462,          20.
   9102,   41.0957489,   59.9433784,          20.
   9103,   40.3963127,    62.720314,          20.
   9104,    39.930088,   69.8199997,          20.
   9105,   40.9839249,   74.4351578,          20.
   9106,   41.0141525,   79.4206009,          20.
   9107,  -40.7258492,   79.1144638,          20.
   9108,  -41.8981476,   28.2193069,          20.
   9109,   42.8696251,    84.077652,          20.
   9110,  -40.3820686,   85.3226776,          20.
   9111,   39.1699333,    89.169754,          20.
   9112,  -32.5670929,   96.8038864,          20.
   9113,  -37.5874329,   20.6120186,          20.
   9114,    12.725337,   10.1650705,          20.
   9115,    29.965786,   8.50950718,          20.
   9116,  -29.7327518,   10.8417635,          20.
   9117,   27.4139748,   97.0139389,          20.
   9118,  -20.0014782,   98.9542847,          20.
   9119,  -12.4341631,   97.2163467,          20.
   9120,   4.11059284,   98.4835739,          20.
   9121,   10.6612606,   100.375328,          20.
   9122,     38.50914,   20.5020332,          20.
   9123,  -45.6122093,   47.0227814,          20.
   9124,  -44.0875473,   53.1944237,          20.
   9125,  -44.2397423,   59.0589676,          20.
   9126,  -41.6507072,   36.0327606,          20.
   9127,  -43.2677498,    64.196228,          20.
   9128,  -43.4494934,   71.9168167,          20.
   9129,   46.1876144,   60.5213852,          20.
   9130,   43.4734116,   63.8972168,          20.
   9131,   45.9901962,   78.5789642,          20.
   9132,  -43.7771378,   76.5291061,          20.
   9133,  -13.3733683,   10.4850149,          20.
   9134,  -35.7785492,    92.322197,          20.
   9135,   43.0144539,   29.7348728,          20.
   9136,  -36.4786415,   12.5346746,          20.
   9137,  -29.4722691,   102.050606,          20.
   9138,  -9.79986954,   102.460899,          20.
   9139,   6.94147635,   103.298096,          20.
   9140, 0.00394972274,    101.31369,          20.
   9141,     14.16537,   103.306976,          20.
   9142,  -14.2369623,   100.806969,          20.
   9143,   35.4043541,   94.1878891,          20.
   9144,   40.0250397,   15.2173328,          20.
   9145,  -5.80996799,   13.6298313,          20.
   9146,   31.7028866,   4.78476906,          20.
   9147,   25.0609112,    101.53466,          20.
   9148,   39.9504585,   32.3439789,          20.
   9149,  -41.9202576,   32.0972633,          20.
   9150,  -44.1537895,   82.8044739,          20.
   9151,   42.7299957,   22.6921024,          20.
   9152,  -4.69285202,   102.591911,          20.
   9153,   20.4295444,   100.895813,          20.
   9154,  -47.0522308,   26.7426758,          20.
   9155,   30.5833702,    100.07476,          20.
   9156,    44.075779,   92.1780777,          20.
   9157,  -41.9115219,   17.3850193,          20.
   9158,   47.0284157,   52.7520485,          20.
   9159,   47.5716095,   45.5955467,          20.
   9160,   45.6018372,   33.7761421,          20.
   9161,   29.8318157,   13.1932354,          20.
   9162,  -42.9537048,   23.8353271,          20.
   9163,  -50.2248955,   49.8455582,          20.
   9164,  -49.2792358,   54.8326035,          20.
   9165,  -48.0401802,    65.226265,          20.
   9166,   46.7550354,   64.8521729,          20.
   9167,   45.1885223,   69.2429123,          20.
   9168,   45.5422935,   74.0825272,          20.
   9169,  -48.7301521,   60.1196022,          20.
   9170,    -46.13974,   73.5815735,          20.
   9171,    47.755497,   82.9687958,          20.
   9172,  -38.6344032,   90.2950134,          20.
   9173,  -44.9194679,   29.0277691,          20.
   9174,   52.5785942,    80.772377,          20.
   9175,   18.7412109,    105.76577,          20.
   9176,  -48.0758171,   86.7015076,          20.
   9177,  -49.6098442,   30.9184265,          20.
   9178,  -49.1861916,   43.1332932,          20.
   9179,   48.4485054,    39.040432,          20.
   9180,   50.9314346,   50.6140366,          20.
   9181,   49.1766968,   30.8232613,          20.
   9182,  -42.4710732,   12.4442177,          20.
   9183,  -28.2349625,   98.0922241,          20.
   9184,   49.7455635,   56.6074562,          20.
   9185,    -47.32901,   79.5406418,          20.
   9186,  -46.3899651,   38.0260468,          20.
   9187,   46.1135139,   17.6090527,          20.
   9188,   24.7098618,   107.042343,          20.
   9189,   40.8757019,   97.5785904,          20.
   9190,   50.5050278,   22.7872162,          20.
   9191,   51.2550926,   70.2146454,          20.
   9192,  -51.6049347,   71.4692917,          20.
   9193,  -55.1094589,   50.9461555,          20.
   9194,   51.5397644,   65.5118332,          20.
   9195,  -54.5459518,   56.2663231,          20.
   9196,  -53.7063332,   61.5114021,          20.
   9197,  -38.8833389,   96.1943893,          20.
   9198,   43.7928543,   88.2115707,          20.
   9199,  -46.2843056,   19.5401783,          20.
   9200,   53.1083908,   28.0983181,          20.
   9201,  -55.0250092,   45.8012886,          20.
   9202,  -32.7677765,   107.012436,          20.
   9203,  -51.4810905,   35.8643227,          20.
   9204,   50.6949348,   74.5325394,          20.
   9205,  -26.0884132,   107.656891,          20.
   9206,   49.6211472,   87.9157639,          20.
   9207,  -48.9119225,   14.3286276,          20.
   9208,   51.0577469,   60.8297386,          20.
   9209,  -49.9995193,   75.7535172,          20.
   9210,    52.279171,   45.0605583,          20.
   9211,  -43.5151672,   90.9420853,          20.
   9212,   31.8242188,   106.915741,          20.
   9213,    57.351368,   65.4749146,          20.
   9214,  -61.3929062,   69.3439865,          20.
   9215,  -60.4046402,   51.1413155,          20.
   9216,  -60.0870972,   57.3501854,          20.
   9217,    52.092144,   34.8851433,          20.
   9218,  -40.5368233,   103.103294,          20.
   9219,  -53.5495911,   40.8971519,          20.
   9220,   47.6535988,   91.6388397,          20.
   9221,   54.0139465,    55.088768,          20.
   9222,   -53.923336,   28.0178204,          20.
   9223,   54.1198006,   41.5106239,          20.
   9224,  -51.5179596,    82.492836,          20.
   9225,  -31.9262505,   113.693573,          20.
   9226,   57.5265961,   71.2622681,          20.
   9227,  -18.1788177,   105.096367,          20.
   9228,  -59.8009415,   44.9878654,          20.
   9229,  -64.3183899,   65.4099121,          20.
   9230,  -56.5428886,   73.2639236,          20.
   9231,  -66.1832352,     58.48703,          20.
   9232,    55.950634,   19.7091045,          20.
   9233,   51.1308556,   10.5667543,          20.
   9234,    52.875164,   92.3021088,          20.
   9235,  -54.0083351,   89.9397278,          20.
   9236,  -50.8848152,   7.86144638,          20.
   9237,    31.852169,   113.548325,          20.
   9238,   40.0102348,   105.660645,          20.
   9239,  -44.9397507,   100.049744,          20.
   9240,  -50.5814857,   23.0748768,          20.
   9241,  -56.3012009,    33.552166,          20.
   9242,   -10.828186,   107.654465,          20.
   9243,  -21.9729939,   112.606499,          20.
   9244,   55.9153938,   85.1805801,          20.
   9245,  -55.5679474,   85.1158295,          20.
   9246,   56.1836243,   76.7164688,          20.
   9247,  -54.9444695,   78.2746658,          20.
   9248,   64.4513474,    71.981987,          20.
   9249,   46.8194466,    100.55574,          20.
   9250,  -72.7601242,    59.711174,          20.
   9251,  -50.4452057,   95.4276505,          20.
   9252,   54.5630646,   32.0042343,          20.
   9253,   58.1845665,     26.84091,          20.
   9254,    45.240696,   96.2439423,          20.
   9255,   39.9197044,   7.90034914,          20.
   9256,  -61.3158646,   31.3404083,          20.
   9257,  -54.9099731,   18.2382545,          20.
   9258,  -40.8693962,   107.700607,          20.
   9259,  -33.3865013,   6.79131746,          20.
   9260,   10.5771866,   107.817307,          20.
   9261,   2.24208379,   106.048576,          20.
   9262,  -3.76351023,   107.710777,          20.
   9263,   23.1332836,   113.348839,          20.
   9264,   55.3570404,    48.426609,          20.
   9265,  -66.5324097,   50.8170052,          20.
   9266,   63.1087151,   80.8548889,          20.
   9267,   48.0953217,   105.691185,          20.
   9268,   51.1032066,   98.6282578,          20.
   9269,   15.7136745,   111.765709,          20.
   9270,   63.9432411,   64.4963455,          20.
   9271,   63.3498955,   18.5803089,          20.
   9272,  -62.7123375,   73.9154358,          20.
   9273,  -62.9773903,   37.6952438,          20.
   9274,  -65.3955688,   43.4911118,          20.
   9275,   56.6606216,   37.4791031,          20.
   9276,  -70.5539169,   70.2729797,          20.
   9277,   64.2430496,   34.3976364,          20.
   9278,  -61.6941109,   82.1416702,          20.
   9279,   59.1413689,   52.8708267,          20.
   9280,  -48.9379425,   105.735474,          20.
   9281,  -2.18083453,   113.580345,          20.
   9282,    5.3466258,    111.87674,          20.
   9283,  -11.2685251,   113.782341,          20.
   9284,  -72.1560669,   39.8763313,          20.
   9285,   64.6293259,   90.1444626,          20.
   9286,   56.2195435,   60.0182152,          20.
   9287,   72.1262741,   71.2404709,          20.
   9288,   59.3676682,   44.7475433,          20.
   9289,   71.4937973,   62.4292183,          20.
   9290,  -73.1604233,   50.1702919,          20.
   9291,   61.5918312,   9.45292282,          20.
   9292,   -67.214859,   35.9608192,          20.
   9293,  -70.9423752,    80.996994,          20.
   9294,  -50.5316086,   112.505981,          20.
   9295,  -58.6118355,   101.033813,          20.
   9296,   54.3753777,   102.928368,          20.
   9297,   72.0271072,   80.4836426,          20.
   9298,   62.2352448,   58.2674294,          20.
   9299,   69.5818176,    55.200901,          20.
   9300,   62.4493942,   40.1491241,          20.
   9301,  -66.9758759,     29.67696,          20.
   9302,   71.7198486,   18.9587917,          20.
   9303,  -61.4344444,   91.3857193,          20.
   9304,   63.9183578,   99.1729126,          20.
   9305,  -59.0325508,   24.5742722,          20.
   9306,  -60.2392502,   110.881058,          20.
   9307,   72.1404037,   90.0781631,          20.
   9308,    60.188118,   109.149727,          20.
   9309,   71.0166779,   9.48088646,          20.
   9310,  -65.0508881,   21.4298172,          20.
   9311,   70.5586395,   109.968575,          20.
   9312,  -70.2503967,   110.283157,          20.
   9313,  -72.2163544,   20.1082363,          20.
   9314,  -60.7669258,   11.2996721,          20.
   9315,    -70.77771,   10.1404676,          20.
   9316,   40.8077927,   113.052559,          20.
   9317,   71.5738373,   36.9948044,          20.
   9318,  -70.0977478,   100.687088,          20.
   9319,    69.587822,   43.9365387,          20.
   9320,   71.6259842,   100.005783,          20.
   9321,   64.5660172,   26.9297371,          20.
   9322,   49.9807663,   112.233299,          20.
   9323,    72.127243,   28.1867199,          20.
   9324,   -30.503355,   17.9691143,          20.
   9325,   30.4080791,   16.3009796,          20.
   9326,   -42.140831,   6.47054625,          20.
   9327,  -70.6436691,   90.9865036,          20.
   9328,  -73.1772995,    29.724659,          20.
   9329,  -41.1772728,   113.622704,          20.
   9330,   64.7992325,   49.1600456,          20.
   9331,   34.6932068,   15.5502453,          20.
   9332,    10.715497,    12.140543,          20.
   9333,   15.0204868,   14.3192129,          20.
   9334,   26.6449089,   13.9832077,          20.
   9335,   33.7748375,   11.4373045,          20.
   9336,  -32.2840538,   14.0869532,          20.
   9337,  -37.4059906,   16.8288727,          20.
   9338,   39.8264122,   93.2598114,          20.
   9339,   28.6411896,   10.8794661,          20.
   9340,   25.5529003,   7.92230463,          20.
   9341,  -11.1642962,   12.3951778,          20.
   9342,  -27.3688431,   13.4548502,          20.
   9343,  -36.5459557,   78.5661926,          20.
   9344,   36.6791039,   24.6057281,          20.
   9345,   17.8722763,   13.0147724,          20.
   9346,   21.3598766,   13.1970844,          20.
   9347,  -40.8360252,   20.5082684,          20.
   9348,   57.8401146,   97.3857727,          20.
   9349,     58.01091,   90.9115677,          20.
   9350,  -16.8182087,   97.5654526,          20.
   9351,  -9.08628941,   98.0430603,          20.
   9352,  0.892598212,   96.5980759,          20.
   9353,   8.17263126,   96.8407745,          20.
   9354,   12.9392471,   97.8596039,          20.
   9355,   18.6923904,   96.4779587,          20.
   9356,   24.5579891,   97.4679871,          20.
   9357,   36.5016785,   99.4123611,          20.
   9358,   58.4970627,   32.7388725,          20.
   9359,  -32.8961716,   99.9749985,          20.
   9360,  -36.3929062,   101.562218,          20.
   9361,   46.3967972,   26.4145927,          20.
   9362,  -24.4536839,   103.666771,          20.
   9363,  -57.3175468,   68.2023773,          20.
   9364,   36.7761192,    77.878624,          20.
   9365,   22.9597702,   11.9117613,          20.
   9366,   42.5703926,   101.255798,          20.
   9367,    54.020256,   96.1753922,          20.
   9368,  -58.2699089,   39.2479553,          20.
   9369,  -58.8962669,   62.9932709,          20.
   9370,   49.2476425,   94.6545105,          20.
   9371,  -52.7033005,   66.5891876,          20.
   9372,   41.7878227,   46.9030304,          20.
   9373,  -19.5466805,   13.2341766,          20.
   9374,  -17.3274345,   13.7862263,          20.
   9375,   49.8113632,   77.8529739,          20.
   9376,   41.7610512,    35.771347,          20.
   9377,  -39.3045006,   75.8540726,          20.
   9378,  -39.2052193,   81.8182983,          20.
   9379,  -37.2620468,   87.8537216,          20.
   9380,   40.0619965,   65.9521484,          20.
   9381,    46.795517,   57.5028572,          20.
   9382,  -47.4110107,   69.7099991,          20.
   9383,  -45.8345261,   32.4782219,          20.
   9384,   43.7547112,   61.5298271,          20.
   9385,   42.8167915,   66.2487488,          20.
   9386,  -43.6239357,   68.7811127,          20.
   9387,  -51.5333252,   46.2792206,          20.
   9388,  -40.1112671,   50.1014633,          20.
   9389,  -43.2706375,   41.7042847,          20.
   9390,   4.87265635,   44.9412689,          20.
   9391,  -4.68934393,   44.6737671,          20.
   9392,  -4.28334427,   22.8454094,          20.
   9393,  -12.4794645,   24.3804703,          20.
   9394,  -17.2516899,   24.5642281,          20.
   9395,  -21.6069946,    25.802515,          20.
   9396,  -26.1773987,   24.0519295,          20.
   9397,  -6.24830818,   28.3933048,          20.
   9398,  -11.2960835,   28.3349743,          20.
   9399,  -12.2076101,   26.4451275,          20.
   9400,  -18.0425587,   27.6012516,          20.
   9401,  -21.5769539,   28.7635765,          20.
   9402,  -24.5210686,   28.6417179,          20.
   9403,  -4.98728561,   32.2574539,          20.
   9404,  -9.75179195,   32.1237335,          20.
   9405,  -14.3085289,   31.1755333,          20.
   9406,  -18.1418495,      29.8132,          20.
   9407,  -21.0612602,   32.3077087,          20.
   9408,  -25.1683807,   30.9923573,          20.
   9409,  -5.41145182,   36.0489464,          20.
   9410,  -8.54637814,   36.0631676,          20.
   9411,  -13.3723402,   35.5355797,          20.
   9412,  -20.4531441,   36.9613419,          20.
   9413,   -25.785675,   36.2203979,          20.
   9414,   -8.6573925,   40.8422203,          20.
   9415,  -13.4238834,   39.5995445,          20.
   9416,  -17.1672382,   41.0844612,          20.
   9417,  -21.4712715,    42.496624,          20.
   9418,  -25.3702812,    40.229454,          20.
   9419,  -8.54303074,   44.2666016,          20.
   9420,  -12.8335991,   43.9566841,          20.
   9421,  -16.4807816,   43.8256683,          20.
   9422,   -21.049036,   44.5873032,          20.
   9423,  -25.4514999,   43.4766998,          20.
   9424,  -4.22346115,   52.8711891,          20.
   9425,  -8.48191643,   52.9594307,          20.
   9426,  -13.2133608,   52.0401001,          20.
   9427,  -17.5248165,   52.6792068,          20.
   9428,  -21.3548527,   53.5045395,          20.
   9429,  -23.4294014,   51.6756859,          20.
   9430,  -24.3809452,   49.1037903,          20.
   9431,  -21.6834278,   48.1615219,          20.
   9432,  -16.6076794,   48.1449699,          20.
   9433,  -12.9246206,   48.6075134,          20.
   9434,   -9.4397583,   48.7942467,          20.
   9435,  -4.69494057,   48.9543037,          20.
   9436,   -3.9819746,   57.3238106,          20.
