   5491,        -22.5,          48.,          20.
   5492,        -22.5,          51.,          20.
   5493,        -22.5,          54.,          20.
   5494,        -22.5,          57.,          20.
   5495,        -22.5,          60.,          20.
   5496,        -22.5,          63.,          20.
   5497,        -22.5,          66.,          20.
   5498,        -22.5,          69.,          20.
   5499,        -22.5,          72.,          20.
   5500,        -19.5,          75.,          20.
   5501,        -16.5,          75.,          20.
   5502,        -13.5,          75.,          20.
   5503,        -10.5,          75.,          20.
   5504,         -7.5,          75.,          20.
   5505,         -4.5,          75.,          20.
   5506,         -1.5,          75.,          20.
   5507,          1.5,          75.,          20.
   5508,          4.5,          75.,          20.
   5509,          7.5,          75.,          20.
   5510,         10.5,          75.,          20.
   5511,         13.5,          75.,          20.
   5512,         16.5,          75.,          20.
   5513,         19.5,          75.,          20.
   5514,         22.5,          72.,          20.
   5515,         22.5,          69.,          20.
   5516,         22.5,          66.,          20.
   5517,         22.5,          63.,          20.
   5518,         22.5,          60.,          20.
   5519,         22.5,          57.,          20.
   5520,         22.5,          54.,          20.
   5521,         22.5,          51.,          20.
   5522,         22.5,          48.,          20.
   5523,         22.5,          45.,          20.
   5524,         22.5,          42.,          20.
   5525,         22.5,          39.,          20.
   5526,         22.5,          36.,          20.
   5527,         22.5,          33.,          20.
   5528,         22.5,          30.,          20.
   5529,         22.5,          27.,          20.
   5530,         22.5,          24.,          20.
   5531,         22.5,          21.,          20.
   5532,         22.5,          18.,          20.
   5533,         19.5,          15.,          20.
   5534,         16.5,          15.,          20.
   5535,         13.5,          15.,          20.
   5536,         10.5,          15.,          20.
   5537,          7.5,          15.,          20.
   5538,          4.5,          15.,          20.
   5539,         -1.5,        30.75,          20.
   5540,         -1.5,         31.5,          20.
   5541,         -1.5,        32.25,          20.
   5542,         -1.5,          33.,          20.
   5543,         -1.5,        33.75,          20.
   5544,         -1.5,         34.5,          20.
   5545,         -1.5,        35.25,          20.
   5546,         -1.5,          36.,          20.
   5547,         -1.5,        36.75,          20.
   5548,         -1.5,         37.5,          20.
   5549,         -1.5,        38.25,          20.
   5550,         -1.5,          39.,          20.
   5551,         -1.5,        39.75,          20.
   5552,         -1.5,         40.5,          20.
   5553,         -1.5,        41.25,          20.
   5554,         -1.5,          42.,          20.
   5555,         -1.5,        42.75,          20.
   5556,         -1.5,         43.5,          20.
   5557,         -1.5,        44.25,          20.
   5558,         -1.5,          45.,          20.
   5559,         -1.5,        45.75,          20.
   5560,         -1.5,         46.5,          20.
   5561,         -1.5,        47.25,          20.
   5562,         -1.5,          48.,          20.
   5563,         -1.5,        48.75,          20.
   5564,         -1.5,         49.5,          20.
   5565,         -1.5,        50.25,          20.
   5566,         -1.5,          51.,          20.
   5567,         -1.5,        51.75,          20.
   5568,         -1.5,         52.5,          20.
   5569,         -1.5,        53.25,          20.
   5570,         -1.5,          54.,          20.
   5571,         -1.5,        54.75,          20.
   5572,         -1.5,         55.5,          20.
   5573,         -1.5,        56.25,          20.
   5574,         -1.5,          57.,          20.
   5575,         -1.5,        57.75,          20.
   5576,         -1.5,         58.5,          20.
   5577,         -1.5,        59.25,          20.
   5578,        -0.75,          60.,          20.
   5579,           0.,          60.,          20.
   5580,         0.75,          60.,          20.
   5581,          1.5,        59.25,          20.
   5582,          1.5,         58.5,          20.
   5583,          1.5,        57.75,          20.
   5584,          1.5,          57.,          20.
   5585,          1.5,        56.25,          20.
   5586,          1.5,         55.5,          20.
   5587,          1.5,        54.75,          20.
   5588,          1.5,          54.,          20.
   5589,          1.5,        53.25,          20.
   5590,          1.5,         52.5,          20.
   5591,          1.5,        51.75,          20.
   5592,          1.5,          51.,          20.
   5593,          1.5,        50.25,          20.
   5594,          1.5,         49.5,          20.
   5595,          1.5,        48.75,          20.
   5596,          1.5,          48.,          20.
   5597,          1.5,        47.25,          20.
   5598,          1.5,         46.5,          20.
   5599,          1.5,        45.75,          20.
   5600,          1.5,          45.,          20.
   5601,          1.5,        44.25,          20.
   5602,          1.5,         43.5,          20.
   5603,          1.5,        42.75,          20.
   5604,          1.5,          42.,          20.
   5605,          1.5,        41.25,          20.
   5606,          1.5,         40.5,          20.
   5607,          1.5,        39.75,          20.
   5608,          1.5,          39.,          20.
   5609,          1.5,        38.25,          20.
   5610,          1.5,         37.5,          20.
   5611,          1.5,        36.75,          20.
   5612,          1.5,          36.,          20.
   5613,          1.5,        35.25,          20.
   5614,          1.5,         34.5,          20.
   5615,          1.5,        33.75,          20.
   5616,          1.5,          33.,          20.
   5617,          1.5,        32.25,          20.
   5618,          1.5,         31.5,          20.
   5619,          1.5,        30.75,          20.
   5620,  -69.5714264,          10.,          20.
   5621,        -69.5,          20.,          20.
   5622,  -69.4285736,          30.,          20.
   5623,  -69.3571396,          40.,          20.
   5624,  -69.2857132,          50.,          20.
   5625,  -69.2142868,          60.,          20.
   5626,  -69.1428604,          70.,          20.
   5627,  -69.0714264,          80.,          20.
   5628,  -79.1428604,          10.,          20.
   5629,         -79.,          20.,          20.
   5630,  -78.8571396,          30.,          20.
   5631,  -78.7142868,          40.,          20.
   5632,  -78.5714264,          50.,          20.
   5633,  -78.4285736,          60.,          20.
   5634,  -78.2857132,          70.,          20.
   5635,  -78.1428604,          80.,          20.
   5636,  -88.7142868,          10.,          20.
   5637,        -88.5,          20.,          20.
   5638,  -88.2857132,          30.,          20.
   5639,  -88.0714264,          40.,          20.
   5640,  -87.8571396,          50.,          20.
   5641,  -87.6428604,          60.,          20.
   5642,  -87.4285736,          70.,          20.
   5643,  -87.2142868,          80.,          20.
   5644,  -98.2857132,          10.,          20.
   5645,         -98.,          20.,          20.
   5646,  -97.7142868,          30.,          20.
   5647,  -97.4285736,          40.,          20.
   5648,  -97.1428604,          50.,          20.
   5649,  -96.8571396,          60.,          20.
   5650,  -96.5714264,          70.,          20.
   5651,  -96.2857132,          80.,          20.
   5652,   -107.85714,          10.,          20.
   5653,       -107.5,          20.,          20.
   5654,   -107.14286,          30.,          20.
   5655,  -106.785713,          40.,          20.
   5656,  -106.428574,          50.,          20.
   5657,  -106.071426,          60.,          20.
   5658,  -105.714287,          70.,          20.
   5659,   -105.35714,          80.,          20.
   5660,  -117.428574,          10.,          20.
   5661,        -117.,          20.,          20.
   5662,  -116.571426,          30.,          20.
   5663,   -116.14286,          40.,          20.
   5664,  -115.714287,          50.,          20.
   5665,  -115.285713,          60.,          20.
   5666,   -114.85714,          70.,          20.
   5667,  -114.428574,          80.,          20.
   5668,        -127.,          10.,          20.
   5669,       -126.5,          20.,          20.
   5670,        -126.,          30.,          20.
   5671,       -125.5,          40.,          20.
   5672,        -125.,          50.,          20.
   5673,       -124.5,          60.,          20.
   5674,        -124.,          70.,          20.
   5675,       -123.5,          80.,          20.
   5676,  -134.666672,          10.,          20.
   5677,  -134.333328,          20.,          20.
   5678,        -134.,          30.,          20.
   5679,  -133.666672,          40.,          20.
   5680,  -133.333328,          50.,          20.
   5681,        -133.,          60.,          20.
   5682,  -132.666672,          70.,          20.
   5683,  -132.333328,          80.,          20.
   5684,  -142.333328,          10.,          20.
   5685,  -142.166672,          20.,          20.
   5686,        -142.,          30.,          20.
   5687,  -141.833328,          40.,          20.
   5688,  -141.666672,          50.,          20.
   5689,       -141.5,          60.,          20.
   5690,  -141.333328,          70.,          20.
   5691,  -141.166672,          80.,          20.
   5692,   69.0714264,          80.,          20.
   5693,   69.1428604,          70.,          20.
   5694,   69.2142868,          60.,          20.
   5695,   69.2857132,          50.,          20.
   5696,   69.3571396,          40.,          20.
   5697,   69.4285736,          30.,          20.
   5698,         69.5,          20.,          20.
   5699,   69.5714264,          10.,          20.
   5700,   78.1428604,          80.,          20.
   5701,   78.2857132,          70.,          20.
   5702,   78.4285736,          60.,          20.
   5703,   78.5714264,          50.,          20.
   5704,   78.7142868,          40.,          20.
   5705,   78.8571396,          30.,          20.
   5706,          79.,          20.,          20.
   5707,   79.1428604,          10.,          20.
   5708,   87.2142868,          80.,          20.
   5709,   87.4285736,          70.,          20.
   5710,   87.6428604,          60.,          20.
   5711,   87.8571396,          50.,          20.
   5712,   88.0714264,          40.,          20.
   5713,   88.2857132,          30.,          20.
   5714,         88.5,          20.,          20.
   5715,   88.7142868,          10.,          20.
   5716,   96.2857132,          80.,          20.
   5717,   96.5714264,          70.,          20.
   5718,   96.8571396,          60.,          20.
   5719,   97.1428604,          50.,          20.
   5720,   97.4285736,          40.,          20.
   5721,   97.7142868,          30.,          20.
   5722,          98.,          20.,          20.
   5723,   98.2857132,          10.,          20.
   5724,    105.35714,          80.,          20.
   5725,   105.714287,          70.,          20.
   5726,   106.071426,          60.,          20.
   5727,   106.428574,          50.,          20.
   5728,   106.785713,          40.,          20.
   5729,    107.14286,          30.,          20.
   5730,        107.5,          20.,          20.
   5731,    107.85714,          10.,          20.
   5732,   114.428574,          80.,          20.
   5733,    114.85714,          70.,          20.
   5734,   115.285713,          60.,          20.
   5735,   115.714287,          50.,          20.
   5736,    116.14286,          40.,          20.
   5737,   116.571426,          30.,          20.
   5738,         117.,          20.,          20.
   5739,   117.428574,          10.,          20.
   5740,        123.5,          80.,          20.
   5741,         124.,          70.,          20.
   5742,        124.5,          60.,          20.
   5743,         125.,          50.,          20.
   5744,        125.5,          40.,          20.
   5745,         126.,          30.,          20.
   5746,        126.5,          20.,          20.
   5747,         127.,          10.,          20.
   5748,   132.333328,          80.,          20.
   5749,   132.666672,          70.,          20.
   5750,         133.,          60.,          20.
   5751,   133.333328,          50.,          20.
   5752,   133.666672,          40.,          20.
   5753,         134.,          30.,          20.
   5754,   134.333328,          20.,          20.
   5755,   134.666672,          10.,          20.
   5756,   141.166672,          80.,          20.
   5757,   141.333328,          70.,          20.
   5758,        141.5,          60.,          20.
   5759,   141.666672,          50.,          20.
   5760,   141.833328,          40.,          20.
   5761,         142.,          30.,          20.
   5762,   142.166672,          20.,          20.
   5763,   142.333328,          10.,          20.
   5764,  -7.49324989,   11.6896591,          20.
   5765,  -15.2183609,   12.1613626,          20.
   5766,  -9.99518681,   12.0943441,          20.
   5767,  -12.5371494,   12.2113867,          20.
   5768,  -18.1048088,   11.6783848,          20.
   5769,   -22.061327,   11.5092478,          20.
   5770,   26.7648201,   21.5622349,          20.
   5771,   24.9981441,   68.7935944,          20.
   5772,   25.0502586,   73.3623276,          20.
   5773,  -19.3640251,   78.0463562,          20.
   5774,  -25.2514305,   68.5206833,          20.
   5775,  -26.3946877,    22.279356,          20.
   5776,  -26.9290314,    16.532156,          20.
   5777,   19.6838818,   11.9294567,          20.
   5778,   16.7867279,   12.1512451,          20.
   5779,   11.0662632,   12.0647783,          20.
   5780,    24.993515,   71.3181381,          20.
   5781,   26.3306255,   51.0288277,          20.
   5782,   25.0143566,    33.144474,          20.
   5783,  -6.68496037,   76.7991104,          20.
   5784,  -26.6477795,   19.4221916,          20.
   5785,  -26.0937176,   40.0843773,          20.
   5786,  -25.2785397,   57.4449577,          20.
   5787,   -26.131424,    25.045475,          20.
   5788,   -25.942934,   27.9137173,          20.
   5789,  -26.2620716,   30.9584427,          20.
   5790,  -26.2406883,   33.8873138,          20.
   5791,  -26.1075554,   36.9312668,          20.
   5792,  -26.1666107,   43.2400551,          20.
   5793,  -26.0681896,   46.2226295,          20.
   5794,  -25.7110634,   48.9170189,          20.
   5795,  -25.3549042,    51.699688,          20.
   5796,  -25.4367771,   54.5719414,          20.
   5797,  -25.0063171,   60.2742958,          20.
   5798,  -24.8610954,   63.0425797,          20.
   5799,  -25.1429729,   65.7297516,          20.
   5800,  -25.8380833,   71.4008865,          20.
   5801,  -9.87048244,   82.0430603,          20.
   5802,  -2.79221749,   78.7152023,          20.
   5803,   2.95310068,   79.1877823,          20.
   5804,   10.7905531,   78.7415848,          20.
   5805,   14.2226868,   80.4543076,          20.
   5806,   25.4763813,   66.1296844,          20.
   5807,   26.0683689,   63.1383553,          20.
   5808,   26.2641048,   59.9969177,          20.
   5809,    26.035183,   56.9587173,          20.
   5810,   25.8565845,   54.0104065,          20.
   5811,   26.7645721,   47.8439522,          20.
   5812,    26.411869,   44.6823883,          20.
   5813,   25.8797379,   41.6073074,          20.
   5814,    25.496542,   38.6393509,          20.
   5815,   25.1770725,   35.8491554,          20.
   5816,   25.4253101,   30.4665852,          20.
   5817,   26.0588512,   27.6756306,          20.
   5818,   26.6631966,   24.7593651,          20.
   5819,   26.8021202,   18.1966171,          20.
   5820,   13.8945751,   12.2343969,          20.
   5821,   8.42661476,   11.2640362,          20.
   5822,   5.38201332,   10.1683197,          20.
   5823,   6.25422525,   4.67705822,          20.
   5824,   14.4406834,   3.73056483,          20.
   5825,  -24.9796543,   5.44057369,          20.
   5826,   19.0097866,   4.78941298,          20.
   5827,  -6.23293018,   4.77292109,          20.
   5828,  -14.6833725,   3.54230499,          20.
   5829,  -19.1705933,   4.07850504,          20.
   5830,   10.3555813,   3.89670706,          20.
   5831,  -8.55097008,   9.53077698,          20.
   5832,  -10.6395569,   9.42718983,          20.
   5833,  -15.2578678,   9.97077847,          20.
   5834,  -13.1637774,   9.48750114,          20.
   5835,  -21.6013489,   8.48041153,          20.
   5836,  -27.2628307,   13.4670324,          20.
   5837,    24.907877,   77.9725494,          20.
   5838,  -26.6778908,   78.9858704,          20.
   5839,   26.7061768,   14.7855825,          20.
   5840,   7.32014704,   7.39442301,          20.
   5841,   28.7267303,   67.1211395,          20.
   5842,   26.9973392,   74.0879288,          20.
   5843,  -30.2499504,   23.8498154,          20.
   5844,  -29.6424122,   26.4930401,          20.
   5845,   -29.573925,   40.9581108,          20.
   5846,  -29.9640961,   44.3671799,          20.
   5847,  -29.0452251,   69.8919067,          20.
   5848,   30.1114464,   63.7592354,          20.
   5849,    31.888607,   47.8039818,          20.
   5850,   30.1853371,   43.8392868,          20.
   5851,   28.2998524,   31.5964394,          20.
   5852,   30.9543896,   18.3478909,          20.
   5853,    14.125823,   9.52620792,          20.
   5854,   10.3379412,   7.70380545,          20.
   5855,   29.4669456,   29.0075169,          20.
   5856,  -26.9306183,   63.0059242,          20.
   5857,   16.8560352,    9.3075037,          20.
   5858,   29.5410213,   56.3965073,          20.
   5859,   28.0214081,   35.3350372,          20.
   5860,  -30.6378441,   20.8936768,          20.
   5861,  -30.7188644,   31.5547581,          20.
   5862,  -28.9345207,   54.9206772,          20.
   5863,  -28.7732735,   28.4489403,          20.
   5864,  -30.0348625,   34.8680954,          20.
   5865,  -29.4453468,   37.8202362,          20.
   5866,  -27.8073959,   52.2244492,          20.
   5867,  -29.9337425,   47.7385941,          20.
   5868,  -28.1736317,    58.158596,          20.
   5869,  -28.4033394,    65.215065,          20.
   5870,  -27.5891609,   67.9633026,          20.
   5871,   30.4709187,   59.7979507,          20.
   5872,   28.5093117,   54.1129494,          20.
   5873,   29.9485264,   51.8435936,          20.
   5874,   28.4995117,   38.0108223,          20.
   5875,   28.9623108,   40.8896103,          20.
   5876,   27.1521416,   33.3366051,          20.
   5877,   31.4933357,   25.9695473,          20.
   5878,    30.831459,   21.9773178,          20.
   5879,   19.5880814,   8.67396355,          20.
   5880,  -10.4512796,   3.68323374,          20.
   5881,   -14.047823,   6.73345232,          20.
   5882,  -5.02707481,   10.3839102,          20.
   5883,   -21.860075,   78.9808426,          20.
   5884,    20.184763,   80.9915695,          20.
   5885,   24.9885082,   5.96124363,          20.
   5886,   15.9486713,   84.6478806,          20.
   5887,   7.94967604,   84.1922379,          20.
   5888,  -17.7456856,   7.99903011,          20.
   5889,  -33.0461426,   41.1937218,          20.
   5890,   36.2535172,   44.2033157,          20.
   5891,   13.9207821,   6.80351353,          20.
   5892,   31.1475906,   33.9273224,          20.
   5893,  -34.1111336,   59.9327354,          20.
   5894,  -32.9991302,   28.7473583,          20.
   5895,  -30.1739883,   62.2557755,          20.
   5896,   34.5580978,   65.0404282,          20.
   5897,   34.3904762,   29.8616161,          20.
   5898,  -35.3926201,   34.3968658,          20.
   5899,  -34.8449211,   49.8889389,          20.
   5900,  -31.4440842,   67.2073898,          20.
   5901,   33.3181496,    41.579525,          20.
   5902,   33.9555168,   21.7529945,          20.
   5903,  -34.8886604,   22.2729282,          20.
   5904,  -30.9356613,   17.6837692,          20.
   5905,  -25.9262562,   84.0651627,          20.
   5906,  -10.6618099,   6.71513033,          20.
   5907,   -7.4971509,   7.76167679,          20.
   5908,  -32.5345802,   77.2859573,          20.
   5909,   31.3685894,   77.2443542,          20.
   5910,    27.803709,    71.094223,          20.
   5911,   22.8377895,   11.6429005,          20.
   5912,  -32.2812462,   10.4359818,          20.
   5913,   16.5434837,   7.02847624,          20.
   5914,  -19.1497307,    83.227829,          20.
   5915,  -34.9823761,   18.5685329,          20.
   5916,   -34.414669,   69.8471909,          20.
   5917,   35.1287498,   18.7933483,          20.
   5918,  -33.5897484,   36.8392982,          20.
   5919,   35.4524231,   51.0748863,          20.
   5920,  -34.2992096,   25.6793194,          20.
   5921,  -38.4038734,   44.0996208,          20.
   5922,   39.3838768,   39.6081505,          20.
   5923,   31.5631237,   37.4421387,          20.
   5924,  -37.1886215,   55.1838646,          20.
   5925,  -37.3992348,   31.4092579,          20.
   5926,   35.6180038,    58.895752,          20.
   5927,  -37.8329391,    60.296257,          20.
   5928,   35.3296738,   33.9795456,          20.
   5929,  -36.9028206,   65.3748016,          20.
   5930,   35.9179573,   24.3553104,          20.
   5931,   31.0404568,   14.5945721,          20.
   5932,  -33.7733994,   82.7866516,          20.
   5933,   -36.299984,   39.9467659,          20.
   5934,    39.663723,   47.6752586,          20.
   5935,  -33.2038879,    5.8392725,          20.
   5936,  -39.3053207,   37.7383575,          20.
   5937,   41.7406425,   53.4934425,          20.
   5938,  -34.6508942,   15.3310633,          20.
   5939,  -39.0802078,   27.8177185,          20.
   5940,   38.5491066,   28.3416996,          20.
   5941,  -42.3448067,   60.7120438,          20.
   5942,  -41.7356987,   54.4751053,          20.
   5943,    40.062252,   33.7558479,          20.
   5944,  -40.1525154,   48.9290466,          20.
   5945,   35.6615753,   14.1720867,          20.
   5946,   33.3952255,   7.44458675,          20.
   5947,    39.747654,   67.0752258,          20.
   5948,  -39.7238426,   18.2732296,          20.
   5949,   41.4229622,   60.0790596,          20.
   5950,  -42.2426949,    8.8531208,          20.
   5951,   39.4823341,   20.9864502,          20.
   5952,  -42.7977448,   79.3304443,          20.
   5953,  -41.2834282,   67.3623352,          20.
   5954,   47.3268623,    51.926033,          20.
   5955,   43.6773643,   25.5648308,          20.
   5956,  -47.1154137,   53.5404129,          20.
   5957,  -45.4458656,   47.2943573,          20.
   5958,  -37.4243813,   13.0957117,          20.
   5959,   36.5293732,   73.5272064,          20.
   5960,   51.3926811,   79.9841385,          20.
   5961,  -51.6505775,    9.1508131,          20.
   5962,   42.0692825,   79.2552795,          20.
   5963,  -37.9646721,   73.5908203,          20.
   5964,   42.6199303,   8.13122654,          20.
   5965,   45.4950943,   42.5640869,          20.
   5966,  -42.7721176,   42.0429764,          20.
   5967,  -53.2525024,    51.964386,          20.
   5968,   52.4315224,    31.259016,          20.
   5969,    32.749073,   82.8144836,          20.
   5970,  -45.2832413,   17.5629158,          20.
   5971,   45.7076454,   69.2336044,          20.
   5972,   -42.194767,    34.563633,          20.
   5973,  -51.6610298,   80.0791245,          20.
   5974,   51.2531281,   9.43014812,          20.
   5975,  -46.5607033,   69.3662033,          20.
   5976,  -47.1735649,   38.7887001,          20.
   5977,   42.1309738,   15.6535654,          20.
   5978,  -44.5209236,   30.3978519,          20.
   5979,   47.2530937,   60.4609985,          20.
   5980,  -45.7443695,    24.800209,          20.
   5981,  -53.6744652,   60.6980171,          20.
   5982,  -51.5421333,   44.5509758,          20.
   5983,   52.9383774,   41.0851898,          20.
   5984,   53.4580231,   60.4234314,          20.
   5985,   52.6367989,   70.1099396,          20.
   5986,  -50.9724541,   34.0308304,          20.
   5987,  -47.6810417,   60.9578781,          20.
   5988,   53.5364151,   50.8354034,          20.
   5989,  -52.4781151,   18.2578239,          20.
   5990,  -53.0020981,   70.1810226,          20.
   5991,  -52.4645615,   27.0034065,          20.
   5992,  -23.5878277,   13.2866306,          20.
   5993,     50.26931,   20.2774086,          20.
   5994,   23.3562965,   84.0595398,          20.
   5995,  -26.4996071,    74.687149,          20.
   5996,   -16.273735,   79.9506531,          20.
   5997,  -7.59466076,    78.394043,          20.
   5998,  -4.63234663,   76.7262039,          20.
   5999,  0.763361752,   77.7524338,          20.
   6000,    7.2156024,   79.5526505,          20.
   6001,   13.7895927,    78.066185,          20.
   6002,   16.8590794,    78.088768,          20.
   6003,   20.3998775,   78.1725388,          20.
   6004,   26.3115501,   10.8860741,          20.
   6005, -0.453633696,   83.7116089,          20.
   6006,   12.2170286,   82.1672516,          20.
   6007,   11.8383636,   9.72276688,          20.
   6008,   22.4035892,   8.78611469,          20.
   6009,    16.817976,   81.1957626,          20.
   6010,   30.0891991,    74.176651,          20.
   6011,  -31.3517933,   14.1359558,          20.
   6012,   45.8251801,   33.0742531,          20.
   6013,  -30.7898407,   73.0257339,          20.
   6014,   30.2794495,   10.9721155,          20.
   6015,  -26.8848438,   10.0562544,          20.
   6016,  -28.9770164,   50.3343697,          20.
   6017,   27.2318459,    69.039856,          20.
   6018,   31.9425182,   70.2581558,          20.
   6019,  -40.0594177,   23.4337559,          20.
   6020,   -33.272419,   63.7524567,          20.
   6021,  -33.7337265,   56.0714569,          20.
   6022,  -34.1858673,   44.9064331,          20.
   6023,  -27.6323109,   60.9352608,          20.
   6024,   37.7959862,   54.3448753,          20.
   6025,   32.6939125,   54.4873581,          20.
   6026,    31.323698,   39.9924889,          20.
   6027,   35.0622902,   38.0542564,          20.
   6028,   31.7941418,   30.9055138,          20.
   6029,  -30.9584446,   59.3185234,          20.
   6030,  -31.3196068,   56.7904129,          20.
   6031,  -31.8278103,   52.6842613,          20.
   6032,  -32.1325302,   38.5284233,          20.
   6033,     1.764485,   61.0535126,          20.
   6034,   2.46439648,   59.3790779,          20.
   6035,  -2.27821112,   59.1910896,          20.
   6036,  -2.26424527,   58.4970131,          20.
   6037,  -2.23243427,   57.7738762,          20.
   6038,  -2.23166871,   57.0438347,          20.
   6039,  -2.39456606,   52.4325829,          20.
   6040,  -2.31076312,   50.9437408,          20.
   6041,   -2.3185463,   50.1919518,          20.
   6042,   -2.3364768,   49.4455643,          20.
   6043,  -2.28623414,   46.5783691,          20.
   6044,  -2.41358471,    45.898407,          20.
   6045,  -3.02144408,   42.5544815,          20.
   6046,  -2.24243546,   40.4698792,          20.
   6047,  -2.30977821,   39.7171326,          20.
   6048,  -2.42278099,   38.9504814,          20.
   6049,  -2.40848875,   37.4726334,          20.
   6050,  -2.30844259,   36.7380524,          20.
   6051,  -2.27092099,   35.2798462,          20.
   6052,   -2.3396976,   34.5462761,          20.
   6053,  -2.30631781,   31.6193066,          20.
   6054,   2.48868227,   33.9224892,          20.
   6055,   2.43755364,    35.423233,          20.
   6056,   2.39320469,   36.1665764,          20.
   6057,   2.35067511,   36.9095154,          20.
   6058,   2.21317363,   39.7490997,          20.
   6059,   2.35241938,   40.4461327,          20.
   6060,   2.50227976,   42.8531914,          20.
   6061,    2.5969882,   45.9332619,          20.
   6062,   2.53518677,    46.684536,          20.
   6063,   2.37400436,   48.1072693,          20.
   6064,    2.4011724,   51.0884514,          20.
   6065,   2.46396923,    52.581028,          20.
   6066,   2.49719238,   55.6152306,          20.
   6067,   2.42345595,   57.8562012,          20.
   6068,   2.43009233,   58.6137581,          20.
   6069,  -1.15799701,   61.3110962,          20.
   6070,   2.75071573,    29.230875,          20.
   6071,   -2.9940064,   29.0747147,          20.
   6072,  -2.99682617,   28.0492191,          20.
   6073,   2.76953697,   28.2679539,          20.
   6074,  -3.00987196,   26.8963299,          20.
   6075,   2.82090282,   27.1633453,          20.
   6076,   2.92201018,   25.8740349,          20.
   6077,  -3.06799054,   25.5608311,          20.
   6078,  -3.19040656,   23.9588833,          20.
   6079,   3.08946371,   24.3456535,          20.
   6080,   2.78609324,   61.1213036,          20.
   6081,  -2.38920331,   61.0677681,          20.
   6082,   1.23350585,   62.0479126,          20.
   6083,   2.47851443,   53.3288536,          20.
   6084,   3.34861112,    58.697197,          20.
   6085,     3.466398,   46.2077332,          20.
   6086,   2.51744604,   44.2906113,          20.
   6087,   3.14493823,    37.830513,          20.
   6088,   2.47331977,    34.677002,          20.
   6089,   2.72295499,   30.9404144,          20.
   6090,  -3.36275983,   37.2655029,          20.
   6091,  -3.01161885,   40.4620552,          20.
   6092,  -2.97786164,   43.9583359,          20.
   6093,  -2.59751153,   45.2323265,          20.
   6094,  -3.09523606,   58.4856987,          20.
   6095,  -2.91084003,    31.039772,          20.
   6096,  -2.97740602,   57.0828629,          20.
   6097,  -2.42309523,   55.6290817,          20.
   6098,  -2.86408901,   54.8863602,          20.
   6099,  -2.63770461,    53.980835,          20.
   6100,  -2.49834943,   53.1891556,          20.
   6101,  -3.28344226,   52.3042336,          20.
   6102,  -3.13630295,   50.8746948,          20.
   6103,   -3.1990881,   49.3971901,          20.
   6104,  -2.35039115,   48.7035866,          20.
   6105,  -2.30613256,   47.2773705,          20.
   6106,  -2.94907236,   46.6683083,          20.
   6107,  -2.79990745,   44.6132622,          20.
   6108,   -3.8932786,   43.2127876,          20.
   6109,  -2.22480512,   41.1971474,          20.
   6110,  -3.38892627,   39.0251923,          20.
   6111,  -2.50226283,   38.1902199,          20.
   6112,  -2.98147202,   35.9711342,          20.
   6113,  -3.14734769,   34.6548119,          20.
   6114,  -2.41419029,    33.792469,          20.
   6115,  -2.45013905,   33.0225487,          20.
   6116,  -2.42456746,   32.2593575,          20.
   6117,   2.50959206,   32.4077415,          20.
   6118,   2.48527384,   33.1627655,          20.
   6119,   3.29267478,   36.3676834,          20.
   6120,   3.20930243,   37.1009178,          20.
   6121,   2.55246472,    41.189518,          20.
   6122,   3.09654737,   38.5477562,          20.
   6123,   3.01400352,   39.2134209,          20.
   6124,   3.17335677,   40.2050934,          20.
   6125,   2.81779838,   42.0468674,          20.
   6126,   2.87205863,   45.1140633,          20.
   6127,   3.42068148,   47.6202393,          20.
   6128,    2.3423028,   48.8436813,          20.
   6129,   2.34377646,   49.5831032,          20.
   6130,   2.44307089,   51.8430138,          20.
   6131,   3.48210001,   55.7373886,          20.
   6132,   2.49413443,   54.0894623,          20.
   6133,   2.49831963,   54.8487968,          20.
   6134,   2.48492527,   56.3759766,          20.
   6135,   3.33830976,   57.9672279,          20.
   6136, -0.0770754442,   61.5767441,          20.
   6137,  -2.98922396,   30.0266304,          20.
   6138,   2.74913573,   30.1045876,          20.
   6139,  -4.42972898,   28.9423943,          20.
   6140,   3.99394083,   28.2812347,          20.
   6141,   4.11203384,   27.1779537,          20.
   6142,  -4.44826698,   27.8456745,          20.
   6143,   4.29714584,   25.9148064,          20.
   6144,  -4.49493074,   26.6393147,          20.
   6145,  -4.62284946,   25.2928829,          20.
   6146,   4.58084059,   24.4490623,          20.
   6147,   3.34773946,   22.5380707,          20.
   6148,   5.07806873,   29.3628845,          20.
   6149,  0.655738175,   62.5736961,          20.
   6150,  -3.81510329,   40.3854027,          20.
   6151,  -3.67047739,   53.7514191,          20.
   6152,   4.11084652,   58.0960007,          20.
   6153,  -3.29633522,   46.2087517,          20.
   6154,  -3.76911211,   57.1199913,          20.
   6155,  -3.63453507,   55.6186523,          20.
   6156,  -4.36395597,   52.8013954,          20.
   6157,  -4.02202559,   51.4740524,          20.
   6158,   -3.2532599,   48.6441116,          20.
   6159,  -3.97773051,   50.1035957,          20.
   6160,  -3.17403007,   47.2155228,          20.
   6161,  -3.26214194,   47.8995285,          20.
   6162,  -4.09897661,   44.8622131,          20.
   6163,  -3.89101672,   41.0285301,          20.
   6164,  -3.83080316,   38.0758438,          20.
   6165,   3.94934201,   45.7671089,          20.
   6166,   3.70714474,   46.8987961,          20.
